525,8.390737176787855E-20
526,5.560234766054482E-20
527,9.796264918743221E-21
528,4.448187812843586E-20
529,1.70679087826408E-19
530,8.031957074183906E-20
531,0.011182533212588835
532,5.560234766054482E-20
533,2.190511428390623E-20
534,9.033427168134514E-20
535,0.015968071987987182
536,0.01181877664315815
537,7.004814287966466E-20
538,0.017868310742180146
539,1.276602832403123E-19
540,8.762045713562518E-20
541,0.05602054798123596
542,0.0
543,9.223430558938061E-20
544,8.301087503044256E-20
545,8.519090169049048E-20
546,0.007851420425786595
547,5.1513833385147305E-20
548,1.2121706391395532E-19
549,4.646776455844929E-20
550,0.0
551,1.0332762349862986E-19
552,9.32304130754206E-20
553,3.966344267158344E-20
554,7.604158241103439E-20
555,0.026646037088239503
556,5.80853681643524E-20
557,0.016454039504701035
558,8.295445353931024E-20
559,0.01005000025662355
560,0.0
561,0.2848976408017751
562,9.952780767365451E-20
563,8.135048081294037E-20
564,1.1803935783919063E-19
565,2.511298906387174E-19
566,1.100091399253325E-19
567,4.233020432599962E-20
568,7.695404042486115E-13
569,5.497575275271056E-20
570,4.471362729410147E-20
571,2.2592698547391693E-20
572,9.489705681133455E-20
573,2.6369542919381167E-20
574,4.792635104449233E-20
575,9.267388247161429E-20
576,1.3663569199392828E-19
577,5.593824784525238E-20
578,0.009807599327604517
579,0.011634762911685448
580,0.2775421080941844
581,2.7670291676814186E-20
582,0.010228403963262042
583,6.702453023059939E-20
584,1.207824370158534E-19
585,2.0604539333447472E-19
586,3.171587088120807E-19
587,0.034643073705236525
588,1.7806148300933614E-19
589,2.1460414162192964E-19
590,4.868880567204708E-19
591,8.835613632498949E-20
592,2.5826915143421414E-19
593,0.9999999999999966
594,1.2706418591926244E-19
595,2.951622125898483E-19
596,2.8675608088681756E-19
597,2.539123042424309E-19
598,3.3483216777197955E-19
599,1.7116537085379622E-19
600,0.0
601,1.9969293266276226E-19
602,3.605794383353308E-19
603,1.802897191676654E-19
604,2.326556276798533E-19
605,1.7116537085379622E-19
606,1.1238725125090817E-19
607,2.31736304965963E-19
608,1.1074001869928058E-19
609,8.196428143927309E-20
610,1.79695895018917E-19
611,7.744896609943711E-20
612,2.7290788772997787E-19
613,1.6858087687636275E-19
614,1.8521901788016706E-19
615,0.0
616,2.366104997644927E-19
617,0.03500929973425038
618,3.377465967833433E-19
619,1.361257710733053E-19
620,7.928967720302017E-20
621,3.331720141134578E-19
622,1.1920468121765043E-19
623,0.0
624,2.650684089749684E-19
625,0.0353873914358517
626,1.5262412829371666E-19
627,1.4186980707596538E-19
628,6.005761750578312E-19
629,1.490075509600231E-19
630,1.1411024723586414E-19
631,3.014733400364264E-19
632,2.439418021250381E-19
633,0.0
634,8.410252884122241E-20
635,2.8723574904264187E-19
636,1.8260375652480427E-19
637,3.5327683284830544E-19
638,0.5607127449788264
639,3.3865036324694976E-19
640,0.053557469808052524
641,3.2901955238658624E-12
642,0.026083876735681744
643,9.176380638623211E-20
644,2.897874961039632E-20
645,2.890865538056617E-19
646,1.014694698818394E-19
647,4.0982140719636477E-20
648,0.03197831779177938
649,4.381428249739124E-19
650,1.4349950047370553E-19
651,1.7004146363929323E-19
652,8.068812962335305E-20
653,2.6217970030167414E-19
654,1.4196629985869565E-19
655,2.482721623829394E-19
656,1.3755148905175573E-19
657,0.030563527045610658
658,2.799043714366967E-20
659,2.872315580532044E-20
660,5.089015355350808E-20
661,2.764449781657491E-20
662,6.663567689351778E-20
663,0.0
664,0.0
665,4.9531516839735153E-20
666,1.2706418591926244E-19
667,0.9999999999999958
668,2.7494810231523184E-20
669,4.155163637932631E-20
670,0.0
671,5.198354509046858E-20
672,3.100283535598613E-20
673,2.7311075984920296E-20
674,3.100283535598613E-20
675,5.598087428733934E-20
676,5.598087428733934E-20
677,0.0
678,6.200567071197227E-20
679,0.0
680,0.0
681,3.0087171399744115E-20
682,2.2269035289013323E-20
683,0.0
684,3.366761674974323E-20
685,5.931750050916192E-20
686,3.053471122047189E-20
687,4.3133584946397074E-20
688,0.0
689,0.0
690,2.5714067037410235E-20
691,0.0
692,2.958742073054372E-20
693,5.744631161064088E-20
694,4.827741521434145E-20
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,5.397886904540133E-20
703,3.100283535598613E-20
704,3.854488424400935E-20
705,1.8936292403740624E-20
706,0.0
707,0.0
708,3.468428452750076E-20
709,2.8349697324960786E-20
710,1.0969425244885127E-19
711,1.2355178671863174E-19
712,8.178540166638484E-20
713,0.0
714,0.0
715,3.831682210545232E-20
716,0.0
717,0.0
718,0.0
719,1.8378958621793505E-20
720,0.0
721,0.0
722,3.809276083539279E-20
723,0.0
724,1.8479558597408864E-20
725,4.384463023245571E-20
726,8.904014186970312E-20
727,5.142813407482047E-20
728,1.9272442122004674E-20
729,1.868581600400744E-20
730,4.4897360947877355E-20
731,0.032984499066421494
732,2.0016632126652058E-19
733,1.7732199927013587E-19
734,0.008144209286034036
735,0.029446812642693353
736,4.214214926629469E-19
737,3.823792177899439E-20
738,0.014592236114184622
739,2.951622125898483E-19
740,2.7494810231523184E-20
741,0.9999999999999999
742,0.030603307129666888
743,0.008557307153689013
744,0.007657308037495348
745,8.64211933270907E-20
746,0.04827588913869312
747,0.00913359256062225
748,2.062064352255732E-19
749,1.226092317557462E-19
750,0.05798606740109673
751,0.00913359256062225
752,2.4318938678359692E-20
753,0.014838877610619914
754,0.017727666628646548
755,0.01312114151576746
756,7.77670670485891E-20
757,0.01487797601485963
758,0.008737618271752338
759,1.4591363207015852E-19
760,0.004235790974768723
761,0.01312114151576744
762,1.5359703623987976E-19
763,0.015150989172407031
764,1.5906379966923405E-19
765,0.026149812696436098
766,7.434749075613621E-20
767,0.007111385706898596
768,1.031765187043679E-19
769,1.4637661527836767E-20
770,1.9756259585813765E-19
771,1.0350389727046825E-19
772,9.357254371754358E-20
773,0.00567775921038709
774,0.02958228537735979
775,0.007951224316789561
776,0.0182671851212445
777,1.1511947863937242E-19
778,0.016736183394707928
779,0.06800450082414178
780,0.010770751975197262
781,2.0717855715994817E-19
782,1.185382552185772E-19
783,1.8564942472348245E-19
784,2.8700312738376424E-19
785,0.006023598548732115
786,5.091099270531108E-20
787,1.1391194256519142E-12
788,1.2969678578968668E-19
789,0.007344942629133574
790,3.762343647914815E-20
791,0.0487137171689512
792,7.68477230211431E-20
793,4.4339645109911587E-20
794,0.006919634929758965
795,0.06363870191611364
796,0.11243151027817262
797,0.02177668680826472
798,0.02583370094484399
799,0.005246335491833289
800,0.14153222966294893
801,0.00567775921038709
802,1.0045386279764023E-19
803,0.006613495140629549
804,0.0373859621094277
805,1.2964376279353324E-19
806,1.2633274255426595E-19
807,0.018461950819127645
808,9.02292904093381E-20
809,3.9804676951105524E-19
810,4.334040337838722E-20
811,1.0432968170230434E-19
812,2.8675608088681756E-19
813,4.155163637932631E-20
814,0.030603307129666888
815,0.9999999999999991
816,0.009699197200549167
817,1.0558394403278935E-19
818,0.020704764665775484
819,0.03647856039900585
820,6.996661961625272E-20
821,2.274058641970074E-19
822,6.316829561027983E-20
823,1.2363228636106172E-19
824,8.395994353950327E-20
825,2.7564066325209444E-20
826,1.0230404833377816E-19
827,0.02009325263762599
828,6.030761135477096E-20
829,1.1752577541287687E-19
830,3.7990224240252176E-20
831,1.4725328963504209E-19
832,1.240382984634428E-19
833,5.840584119440251E-20
834,0.02974406241871963
835,1.2766825738282128E-19
836,8.124343651634082E-20
837,1.266897984016042E-19
838,0.009879750936633472
839,7.778625767611996E-20
840,1.9611282367017243E-19
841,0.028838834156219746
842,0.0
843,1.5891481238741978E-19
844,1.0558394403278935E-19
845,7.486510343994708E-20
846,0.012870802753653276
847,3.1725539457724863E-19
848,0.01802447691762414
849,4.1979971769751634E-20
850,1.1308358703366432E-19
851,0.012646310357096388
852,0.038539522549095005
853,3.30031409405584E-20
854,1.2523975252367804E-19
855,1.2795813455097044E-19
856,2.228003455924706E-19
857,2.7882936399176083E-19
858,0.01365477927385328
859,7.102101329574089E-20
860,1.2911239185344945E-12
861,1.0376722592134795E-19
862,6.751789773299592E-20
863,1.421464031537379E-20
864,0.03312845553216468
865,5.80682066300049E-20
866,2.0102537118256962E-20
867,9.541242739269241E-20
868,2.063208743509872E-19
869,9.385239469581276E-20
870,0.012341287740086715
871,3.957909694988163E-20
872,0.011892816654032289
873,0.017172742444240833
874,9.568611210540826E-20
875,6.74716807316395E-20
876,0.11006307285249678
877,5.298942094282804E-20
878,7.250206613838857E-20
879,1.043699222775575E-19
880,0.012905842426293303
881,4.204990814776019E-20
882,0.08234216449952025
883,3.029714585275259E-20
884,0.11317485656137312
885,2.539123042424309E-19
886,0.0
887,0.008557307153689013
888,0.009699197200549167
889,0.9999999999999994
890,0.012134267117984175
891,4.891022496562077E-20
892,0.025500368680423005
893,3.9128179972496615E-20
894,0.013067344309024776
895,5.298942094282804E-20
896,9.307335149399315E-20
897,2.934613497937246E-20
898,0.0
899,0.02351464819968674
900,0.11716573988388727
901,0.07632397618920915
902,6.161736996402885E-20
903,0.057695502876646515
904,1.0293753739253977E-19
905,7.707473605714234E-20
906,0.10526849323126737
907,0.020792612138047426
908,8.924660393500076E-20
909,4.8679965782727694E-20
910,1.3625017131042169E-19
911,0.05760980311328806
912,3.625103306919428E-20
913,1.1424403018849385E-19
914,5.45000685241686E-20
915,0.0
916,1.1108953479342614E-19
917,8.200949544424135E-20
918,6.977935233316513E-20
919,0.008997345614551908
920,0.04687800869073227
921,0.012600025923274003
922,2.934613497937246E-20
923,6.688945807057386E-20
924,0.07374188422912942
925,0.0
926,0.1253041309411943
927,1.0396438471231025E-19
928,8.050431853440304E-20
929,1.2113793310104747E-19
930,2.4689347853635746E-19
931,0.009545385067952047
932,6.205912470534246E-20
933,6.769209552394919E-13
934,6.649368692860015E-20
935,0.08544915481072134
936,0.10793840226102071
937,0.015438983348809669
938,0.008580222563855558
939,1.4052695674399786E-20
940,0.010965302451655478
941,1.4422878273893697E-19
942,5.740664681096895E-20
943,0.06333607954142417
944,0.07513564172080708
945,0.14701005971183667
946,3.2453310521818465E-20
947,6.688945807057385E-20
948,4.716613581580623E-20
949,1.2749453391587441E-19
950,4.7416355589482605E-20
951,1.135343895760536E-19
952,1.436815488393948E-19
953,6.244043667891734E-20
954,9.40684650710993E-20
955,0.14736395614247103
956,3.61475986600044E-20
957,8.390737176787855E-20
958,3.3483216777197955E-19
959,5.198354509046858E-20
960,0.007657308037495348
961,1.0558394403278935E-19
962,0.012134267117984175
963,0.9999999999999987
964,5.251941789891221E-20
965,0.1675202789790128
966,7.002589053188295E-20
967,1.580545186316087E-19
968,1.106381630421261E-19
969,0.01760417679201592
970,7.002589053188295E-20
971,0.0
972,0.02104153811759746
973,6.795768666512229E-20
974,7.544837477734061E-20
975,7.351583448717384E-20
976,3.8022406949493634E-20
977,1.1723252586050258E-19
978,1.2069494810368993E-19
979,0.024025417445315247
980,0.0
981,1.016403254711072E-19
982,7.260023247936228E-20
983,1.2192030894153946E-19
984,4.176806454570316E-20
985,4.865759553259439E-20
986,1.226743481172475E-19
987,4.876812357661572E-20
988,0.0
989,1.084427959800132E-19
990,1.0273801562487756E-19
991,4.6830327509187993E-20
992,7.617843132530448E-20
993,0.04194769993438594
994,7.620106216507467E-20
995,5.251941789891221E-20
996,1.305915965576648E-19
997,1.0692818283538323E-19
998,0.0
999,0.015272933316675116
1000,1.2730437590201063E-19
1001,8.004158243491136E-20
1002,1.238828259699291E-19
1003,3.255764972624701E-19
1004,1.5009159996913186E-19
1005,5.553216986038488E-20
1006,8.076360437866415E-13
1007,1.1900067023808347E-19
1008,4.223443391224808E-20
1009,3.556670495637439E-20
1010,1.4005529874606445E-19
1011,4.1512427162285956E-20
1012,2.51494582591135E-20
1013,7.957771187445272E-20
1014,2.043446588193505E-19
1015,5.870743749993003E-20
1016,6.260947745073632E-20
1017,2.475789102686065E-20
1018,9.050145962982919E-20
1019,4.3560139487617363E-20
1020,7.617843132530448E-20
1021,5.275690477060204E-20
1022,1.3943786961284293E-19
1023,3.770530239811497E-20
1024,7.738466319113662E-20
1025,0.02535805433777831
1026,3.723929513740098E-20
1027,6.732259132494656E-20
1028,2.3759504143665183E-19
1029,2.1558322885059692E-20
1030,5.560234766054482E-20
1031,1.7116537085379622E-19
1032,3.100283535598613E-20
1033,8.64211933270907E-20
1034,0.020704764665775484
1035,4.891022496562077E-20
1036,5.251941789891221E-20
1037,0.9999999999999981
1038,0.0
1039,6.264485668603443E-20
1040,9.426325599528743E-20
1041,5.655795359717245E-20
1042,5.676646072548948E-20
1043,6.264485668603443E-20
1044,0.0
1045,6.785058235146846E-20
1046,2.0264883504826483E-20
1047,2.999812776687694E-20
1048,8.76892604649112E-20
1049,2.267645310534223E-20
1050,7.990530061100228E-20
1051,0.03043028217641208
1052,3.873620254829308E-20
1053,0.0
1054,8.659713570695594E-20
1055,6.927770856556475E-20
1056,4.362775095181305E-20
1057,3.9856563872126306E-20
1058,3.869233159556831E-20
1059,1.4632525005607185E-19
1060,0.043034917760722186
1061,0.0
1062,1.0779161442529846E-19
1063,3.5012945265941474E-20
1064,3.723929513740098E-20
1065,1.2980741501650674E-20
1066,1.6908078754425915E-19
1067,5.453531066748826E-20
1068,2.088161889534481E-20
1069,7.788444900990404E-20
1070,5.1017326218761526E-20
1071,3.886871622400097E-20
1072,1.2312282186311415E-20
1073,8.176426478276807E-20
1074,9.547313472151578E-20
1075,1.4776671542103844E-19
1076,1.6643389512432092E-19
1077,1.1017131621610837E-19
1078,1.3247689946085198E-20
1079,4.816717915159709E-13
1080,6.451968564322694E-20
1081,0.024846221353706392
1082,0.0
1083,1.0023428822026607E-19
1084,0.01831610238366403
1085,0.0
1086,4.745991630536411E-20
1087,1.28284801261347E-19
1088,5.251941789891221E-20
1089,4.978681408386436E-20
1090,1.4765534323051465E-20
1091,4.797760688817965E-20
1092,3.4638854282782377E-20
1093,0.01920653016059894
1094,3.77568777884903E-20
1095,1.512006192264751E-19
1096,0.02457305995409477
1097,0.0
1098,0.0
1099,0.02426935666494834
1100,0.02925003412739527
1101,0.0
1102,0.0
1103,9.796264918743221E-21
1104,0.0
1105,2.7311075984920296E-20
1106,0.04827588913869312
1107,0.03647856039900585
1108,0.025500368680423005
1109,0.1675202789790128
1110,0.0
1111,0.9999999999999984
1112,0.0
1113,1.6607712923754946E-20
1114,0.02457305995409477
1115,0.0
1116,0.02721767180838307
1117,0.0
1118,0.0
1119,0.0
1120,0.0
1121,0.0
1122,0.0
1123,0.0
1124,0.0
1125,0.0
1126,0.0391003782090295
1127,0.0
1128,0.0
1129,0.0
1130,0.012987533202265618
1131,0.0
1132,0.021191591478217385
1133,0.0
1134,0.0
1135,1.8991198310112867E-20
1136,0.0
1137,0.0
